Filename,Ground_Truth_Folder,Predicted_Dept,Predicted_Label,Confidence,Match
5246_12031.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9776330590248108,False
5247_12041.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7278415560722351,False
5248_12043.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9502784013748169,False
5249_12044.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8999117016792297,False
524_12421.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9919106364250183,False
5250_12052.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9819544553756714,False
5251_12059.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.758288562297821,False
5252_12078.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.6003075838088989,False
5253_1208.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8185039758682251,False
5254_1209.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5683515071868896,False
5255_1210.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8073004484176636,False
5256_1211.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8239457607269287,False
5257_1213.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.903211772441864,False
5258_1216.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9838576912879944,False
5259_1218.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8772596716880798,False
525_1243.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5472978353500366,False
5260_1220.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7399334907531738,False
5261_12228.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9470592737197876,False
5262_12231.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9173368811607361,False
5263_12235.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9386343359947205,False
5264_12250.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9887109398841858,False
5265_12254.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.942642867565155,False
5266_12255.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9670400023460388,False
5267_12256.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7537945508956909,False
5268_1226.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9113287329673767,False
5269_12268.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5877556800842285,False
526_1247.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9709649682044983,False
5270_12309.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9958407282829285,False
5271_1231.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9875345230102539,False
5272_12310.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8754965662956238,False
5273_12311.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9857690930366516,False
5274_12313.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9937130808830261,False
5275_12316.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: damaged pavement or footpath),0.39698225259780884,False
5276_12318.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9667075872421265,False
5277_12330.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.4213111698627472,False
5278_12331.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8677557706832886,False
5279_12334.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7930489778518677,False
527_1248.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of damaged pavement or footpath,0.6136316061019897,True
5280_12339.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.732731819152832,False
5281_12344.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7813073396682739,False
5282_12346.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8194226026535034,False
5283_12388.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7615649104118347,False
5284_12389.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.634429931640625,False
5285_1239.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9232633113861084,False
5286_12396.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8195211887359619,False
5287_12397.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7784841656684875,False
5288_12400.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9890841841697693,False
5289_12401.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9383267164230347,False
528_1249.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9275530576705933,False
5290_12402.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9114941358566284,False
5291_12404.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9654239416122437,False
5292_12406.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9738845229148865,False
5293_12410.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9583207368850708,False
5294_12411.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9863361120223999,False
5295_12412.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8671976923942566,False
5296_12415.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9965571165084839,False
5297_1242.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8667242527008057,False
5298_12425.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7636299133300781,False
5299_12427.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9788476824760437,False
529_125.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9459918141365051,False
5300_12431.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9745005369186401,False
5301_12432.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9775024056434631,False
5302_12438.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8571663498878479,False
5303_1244.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.989447832107544,False
5304_12441.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.893086314201355,False
5305_12444.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.805051863193512,False
5306_1246.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.21406452357769012,False
5307_1250.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9863051176071167,False
5308_12510.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8135905861854553,False
5309_12511.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7603678703308105,False
530_12516.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9820067286491394,False
5310_12518.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9880998134613037,False
5311_12531.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.4701005518436432,False
5312_12541.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9816568493843079,False
5313_12542.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.981219470500946,False
5314_12543.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5202786922454834,False
5315_12545.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8499975800514221,False
5316_12546.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8650525808334351,False
5317_12553.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9755327701568604,False
5318_12628.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9705023765563965,False
5319_12648.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8932472467422485,False
531_12519.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9749059081077576,False
5320_12653.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8587714433670044,False
5321_12657.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9739534854888916,False
5322_12663.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7447354197502136,False
5323_12672.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8675966262817383,False
5324_1269.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9407956004142761,False
5325_12769.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8318036794662476,False
5326_12799.jpg,Municipal_-_PWD_Roads,Municipal - PWD (Roads),A photo of a broken road or pothole,0.7340448498725891,True
5327_12801.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7882567644119263,False
5328_12801_1.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9701102375984192,False
5329_12804.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9450070261955261,False
532_12521.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: illegal parking),0.4356282651424408,False
5330_12806.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.821257472038269,False
5331_12809.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.2977842390537262,False
5332_12812.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9807166457176208,False
5333_12823.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9907925128936768,False
5334_12825.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9864796996116638,False
5335_1287.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8905534148216248,False
5336_12882.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.874087929725647,False
5337_12883.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8940709233283997,False
5338_12885.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9519960880279541,False
5339_12888.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9933019876480103,False
533_12522.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: a broken road or pothole),0.40983885526657104,False
5340_12890.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9419025778770447,False
5341_12893.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9753276705741882,False
5342_12895.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9657324552536011,False
5343_1297.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5805752873420715,False
5344_12975.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8909038305282593,False
5345_12977.jpg,Municipal_-_PWD_Roads,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.492673397064209,False
5346_12978.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9628322720527649,False
5347_12981.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.6304259896278381,False
5348_12983.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9279835820198059,False
5349_12986.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.649369478225708,False
534_12539.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.6685956716537476,False
5350_1300.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8972517848014832,False
5351_13036.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7608090043067932,False
5352_13038.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5201936960220337,False
5353_13039.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9886858463287354,False
5354_13042.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8844873309135437,False
5355_13046.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9796169400215149,False
5356_13047.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.9740597009658813,False
5357_1305.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5315647125244141,False
5358_13052.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7960119247436523,False
5359_13055.jpg,Municipal_-_PWD_Roads,Police - Local Law Enforcement,A photo of encroachment on footpath,0.985727846622467,False
